Time Speed (cm/s),Speed (cm/s),Time Running Definition,Running Definition
3316.0,0.0,3316.0,0.0
3316.25,0.0,3316.25,0.0
3316.5,-0.34458571428571433,3316.5,0.0
3316.75,0.4020166666666667,3316.75,0.0
3317.0,0.0,3317.0,0.0
3317.25,0.0,3317.25,0.0
3317.5,0.0,3317.5,0.0
3317.75,0.0,3317.75,0.0
3318.0,0.0,3318.0,0.0
3318.25,0.0,3318.25,0.0
3318.5,0.0,3318.5,0.0
3318.75,0.0,3318.75,0.0
3319.0,0.0,3319.0,0.0
3319.25,0.0,3319.25,0.0
3319.5,0.34458571428571433,3319.5,0.0
3319.75,0.0,3319.75,0.0
3320.0,0.0,3320.0,0.0
3320.25,0.0,3320.25,0.0
3320.5,0.0,3320.5,0.0
3320.75,0.0,3320.75,0.0
3321.0,0.0,3321.0,0.0
3321.25,0.0,3321.25,0.0
3321.5,0.0,3321.5,0.0
3321.75,0.0,3321.75,0.0
3322.0,0.0,3322.0,0.0
3322.25,0.0,3322.25,0.0
3322.5,0.0,3322.5,0.0
3322.75,0.0,3322.75,0.0
3323.0,0.0,3323.0,0.0
3323.25,0.0,3323.25,0.0
3323.5,0.0,3323.5,0.0
3323.75,0.0,3323.75,0.0
3324.0,0.0,3324.0,0.0
3324.25,0.0,3324.25,0.0
3324.5,0.0,3324.5,0.0
3324.75,0.0,3324.75,0.0
3325.0,0.0,3325.0,0.0
3325.25,0.0,3325.25,0.0
3325.5,0.0,3325.5,0.0
3325.75,0.0,3325.75,0.0
3326.0,0.0,3326.0,0.0
3326.25,0.0,3326.25,0.0
3326.5,0.0,3326.5,0.0
3326.75,0.0,3326.75,0.0
3327.0,0.0,3327.0,0.0
3327.25,0.0,3327.25,0.0
3327.5,0.0,3327.5,0.0
3327.75,0.0,3327.75,0.0
3328.0,0.0,3328.0,0.0
3328.25,0.0,3328.25,0.0
3328.5,0.0,3328.5,0.0
3328.75,0.0,3328.75,0.0
3329.0,0.0,3329.0,0.0
3329.25,0.0,3329.25,0.0
3329.5,0.0,3329.5,0.0
3329.75,0.0,3329.75,0.0
3330.0,0.0,3330.0,0.0
3330.25,0.0,3330.25,0.0
3330.5,0.0,3330.5,0.0
3330.75,0.0,3330.75,0.0
3331.0,0.0,3331.0,0.0
3331.25,0.0,3331.25,0.0
3331.5,0.0,3331.5,0.0
3331.75,0.0,3331.75,0.0
3332.0,0.0,3332.0,0.0
3332.25,0.0,3332.25,0.0
3332.5,0.0,3332.5,0.0
3332.75,0.0,3332.75,0.0
3333.0,0.0,3333.0,0.0
3333.25,0.0,3333.25,0.0
3333.5,0.0,3333.5,0.0
3333.75,0.0,3333.75,0.0
3334.0,0.0,3334.0,0.0
3334.25,0.0,3334.25,0.0
3334.5,0.0,3334.5,0.0
3334.75,0.0,3334.75,0.0
3335.0,0.0,3335.0,0.0
3335.25,0.0,3335.25,0.0
3335.5,0.0,3335.5,0.0
3335.75,0.0,3335.75,0.0
3336.0,0.0,3336.0,0.0
3336.25,0.0,3336.25,0.0
3336.5,0.0,3336.5,0.0
3336.75,0.0,3336.75,0.0
3337.0,0.0,3337.0,0.0
3337.25,0.0,3337.25,0.0
3337.5,0.0,3337.5,0.0
3337.75,0.0,3337.75,0.0
3338.0,0.0,3338.0,0.0
3338.25,0.0,3338.25,0.0
3338.5,0.0,3338.5,0.0
3338.75,0.0,3338.75,0.0
3339.0,0.0,3339.0,0.0
3339.25,0.0,3339.25,0.0
3339.5,0.0,3339.5,0.0
3339.75,0.0,3339.75,0.0
3340.0,0.0,3340.0,0.0
3340.25,0.0,3340.25,0.0
3340.5,0.0,3340.5,0.0
3340.75,0.0,3340.75,0.0
3341.0,0.0,3341.0,0.0
3341.25,0.0,3341.25,0.0
3341.5,0.0,3341.5,0.0
3341.75,0.0,3341.75,0.0
3342.0,0.0,3342.0,0.0
3342.25,0.0,3342.25,0.0
3342.5,0.0,3342.5,0.0
3342.75,0.0,3342.75,0.0
3343.0,0.0,3343.0,0.0
3343.25,0.0,3343.25,0.0
3343.5,0.0,3343.5,0.0
3343.75,0.0,3343.75,0.0
3344.0,0.0,3344.0,0.0
3344.25,0.0,3344.25,0.0
3344.5,0.0,3344.5,0.0
3344.75,0.0,3344.75,0.0
3345.0,0.0,3345.0,0.0
3345.25,0.0,3345.25,0.0
3345.5,0.0,3345.5,0.0
3345.75,0.0,3345.75,0.0
3346.0,0.0,3346.0,0.0
3346.25,0.0,3346.25,0.0
3346.5,0.0,3346.5,0.0
3346.75,0.0,3346.75,0.0
3347.0,0.0,3347.0,0.0
3347.25,0.0,3347.25,0.0
3347.5,0.0,3347.5,0.0
3347.75,0.0,3347.75,0.0
3348.0,0.0,3348.0,0.0
3348.25,0.0,3348.25,0.0
3348.5,0.0,3348.5,0.0
3348.75,0.0,3348.75,0.0
3349.0,0.0,3349.0,0.0
3349.25,0.0,3349.25,0.0
3349.5,0.0,3349.5,0.0
3349.75,0.0,3349.75,0.0
3350.0,0.0,3350.0,0.0
3350.25,0.0,3350.25,0.0
3350.5,0.0,3350.5,0.0
3350.75,0.0,3350.75,0.0
3351.0,0.0,3351.0,0.0
3351.25,0.0,3351.25,0.0
3351.5,0.0,3351.5,0.0
3351.75,0.0,3351.75,0.0
3352.0,0.0,3352.0,0.0
3352.25,0.0,3352.25,0.0
3352.5,0.0,3352.5,0.0
3352.75,0.0,3352.75,0.0
3353.0,0.0,3353.0,0.0
3353.25,0.0,3353.25,0.0
3353.5,0.0,3353.5,0.0
3353.75,0.0,3353.75,0.0
3354.0,0.0,3354.0,0.0
3354.25,0.0,3354.25,0.0
3354.5,0.0,3354.5,0.0
3354.75,0.0,3354.75,0.0
3355.0,0.0,3355.0,0.0
3355.25,0.0,3355.25,0.0
3355.5,0.0,3355.5,0.0
3355.75,0.0,3355.75,0.0
3356.0,0.0,3356.0,0.0
3356.25,0.0,3356.25,0.0
3356.5,0.0,3356.5,0.0
3356.75,0.0,3356.75,0.0
3357.0,0.0,3357.0,0.0
3357.25,0.0,3357.25,0.0
3357.5,0.0,3357.5,0.0
3357.75,0.0,3357.75,0.0
3358.0,0.0,3358.0,0.0
3358.25,0.0,3358.25,0.0
3358.5,0.0,3358.5,0.0
3358.75,0.0,3358.75,0.0
3359.0,0.0,3359.0,0.0
3359.25,0.0,3359.25,0.0
3359.5,0.0,3359.5,0.0
3359.75,0.0,3359.75,0.0
3360.0,0.0,3360.0,0.0
3360.25,0.0,3360.25,0.0
3360.5,0.0,3360.5,0.0
3360.75,0.0,3360.75,0.0
3361.0,0.0,3361.0,0.0
3361.25,0.0,3361.25,0.0
3361.5,0.0,3361.5,0.0
3361.75,0.0,3361.75,0.0
3362.0,0.0,3362.0,0.0
3362.25,0.0,3362.25,0.0
3362.5,0.0,3362.5,0.0
3362.75,0.0,3362.75,0.0
3363.0,0.0,3363.0,0.0
3363.25,0.0,3363.25,0.0
3363.5,0.0,3363.5,0.0
3363.75,0.0,3363.75,0.0
3364.0,0.0,3364.0,0.0
3364.25,0.0,3364.25,0.0
3364.5,0.0,3364.5,0.0
3364.75,0.0,3364.75,0.0
3365.0,0.0,3365.0,0.0
3365.25,0.0,3365.25,0.0
3365.5,0.0,3365.5,0.0
3365.75,0.0,3365.75,0.0
3366.0,0.0,3366.0,0.0
3366.25,0.0,3366.25,0.0
3366.5,0.0,3366.5,0.0
3366.75,0.0,3366.75,0.0
3367.0,0.0,3367.0,0.0
3367.25,0.0,3367.25,0.0
3367.5,0.0,3367.5,0.0
3367.75,0.0,3367.75,0.0
3368.0,0.0,3368.0,0.0
3368.25,0.0,3368.25,0.0
3368.5,0.0,3368.5,0.0
3368.75,0.0,3368.75,0.0
3369.0,0.0,3369.0,0.0
3369.25,0.0,3369.25,0.0
3369.5,0.0,3369.5,0.0
3369.75,0.0,3369.75,0.0
3370.0,0.0,3370.0,0.0
3370.25,0.0,3370.25,0.0
3370.5,0.0,3370.5,0.0
3370.75,0.0,3370.75,0.0
3371.0,0.0,3371.0,0.0
3371.25,0.0,3371.25,0.0
3371.5,0.0,3371.5,0.0
3371.75,0.0,3371.75,0.0
3372.0,0.0,3372.0,0.0
3372.25,0.0,3372.25,0.0
3372.5,0.0,3372.5,0.0
3372.75,0.0,3372.75,0.0
3373.0,0.0,3373.0,0.0
3373.25,0.0,3373.25,0.0
3373.5,0.0,3373.5,0.0
3373.75,0.0,3373.75,0.0
3374.0,0.0,3374.0,0.0
3374.25,0.0,3374.25,0.0
3374.5,0.0,3374.5,0.0
3374.75,0.0,3374.75,0.0
3375.0,0.0,3375.0,0.0
3375.25,0.0,3375.25,0.0
3375.5,0.0,3375.5,0.0
3375.75,0.0,3375.75,0.0
3376.0,0.0,3376.0,0.0
3376.25,0.0,3376.25,0.0
3376.5,0.0,3376.5,0.0
3376.75,0.0,3376.75,0.0
3377.0,0.0,3377.0,0.0
3377.25,0.0,3377.25,0.0
3377.5,0.0,3377.5,0.0
3377.75,0.0,3377.75,0.0
3378.0,-0.8040333333333334,3378.0,0.0
3378.25,4.020166666666666,3378.25,1.0
3378.5,4.8242,3378.5,1.0
3378.75,8.040333333333333,3378.75,1.0
3379.0,10.050416666666667,3379.0,1.0
3379.25,8.844383333333333,3379.25,1.0
3379.5,11.371342857142857,3379.5,1.0
3379.75,10.050433333333332,3379.75,1.0
3380.0,13.668633333333332,3380.0,1.0
3380.25,10.452466666666666,3380.25,1.0
3380.5,12.405128571428572,3380.5,1.0
3380.75,9.2464,3380.75,1.0
3381.0,12.060516666666667,3381.0,1.0
3381.25,7.638316666666666,3381.25,1.0
3381.5,8.270057142857143,3381.5,1.0
3381.75,10.85445,3381.75,1.0
3382.0,8.442350000000001,3382.0,1.0
3382.25,10.050416666666667,3382.25,1.0
3382.5,7.5808857142857144,3382.5,1.0
3382.75,4.422183333333334,3382.75,1.0
3383.0,5.226216666666667,3383.0,1.0
3383.25,0.8040333333333334,3383.25,1.0
3383.5,1.7229285714285716,3383.5,1.0
3383.75,-1.6080666666666668,3383.75,1.0
3384.0,2.4121,3384.0,1.0
3384.25,7.2363,3384.25,1.0
3384.5,6.547128571428572,3384.5,1.0
3384.75,5.628233333333333,3384.75,1.0
3385.0,-1.6080666666666668,3385.0,1.0
3385.25,0.8040333333333334,3385.25,0.0
3385.5,-0.34458571428571433,3385.5,0.0
3385.75,-0.4020166666666667,3385.75,0.0
3386.0,0.0,3386.0,0.0
3386.25,0.0,3386.25,0.0
3386.5,-0.34458571428571433,3386.5,0.0
3386.75,0.0,3386.75,0.0
3387.0,0.0,3387.0,0.0
3387.25,0.0,3387.25,0.0
3387.5,0.0,3387.5,0.0
3387.75,0.0,3387.75,0.0
3388.0,0.0,3388.0,0.0
3388.25,0.0,3388.25,0.0
3388.5,0.0,3388.5,0.0
3388.75,0.0,3388.75,0.0
3389.0,0.0,3389.0,0.0
3389.25,0.0,3389.25,0.0
3389.5,0.0,3389.5,0.0
3389.75,0.0,3389.75,0.0
3390.0,0.0,3390.0,0.0
3390.25,0.0,3390.25,0.0
3390.5,0.0,3390.5,0.0
3390.75,0.0,3390.75,0.0
3391.0,0.0,3391.0,0.0
3391.25,0.0,3391.25,0.0
3391.5,0.0,3391.5,0.0
3391.75,0.0,3391.75,0.0
3392.0,0.4020166666666667,3392.0,0.0
3392.25,0.0,3392.25,0.0
3392.5,0.0,3392.5,0.0
3392.75,-0.4020166666666667,3392.75,0.0
3393.0,0.0,3393.0,0.0
3393.25,0.0,3393.25,0.0
3393.5,0.0,3393.5,0.0
3393.75,0.4020166666666667,3393.75,0.0
3394.0,0.0,3394.0,0.0
3394.25,0.0,3394.25,0.0
3394.5,0.0,3394.5,0.0
3394.75,0.0,3394.75,0.0
3395.0,0.0,3395.0,0.0
3395.25,0.0,3395.25,0.0
3395.5,0.0,3395.5,0.0
3395.75,0.0,3395.75,0.0
3396.0,0.0,3396.0,0.0
3396.25,0.0,3396.25,0.0
3396.5,0.0,3396.5,0.0
3396.75,0.0,3396.75,0.0
3397.0,0.0,3397.0,0.0
3397.25,0.0,3397.25,0.0
3397.5,0.0,3397.5,0.0
3397.75,0.0,3397.75,0.0
3398.0,0.0,3398.0,0.0
3398.25,0.0,3398.25,0.0
3398.5,0.0,3398.5,0.0
3398.75,0.0,3398.75,0.0
3399.0,0.0,3399.0,0.0
3399.25,0.0,3399.25,0.0
3399.5,0.0,3399.5,0.0
3399.75,-0.4020166666666667,3399.75,0.0
3400.0,0.0,3400.0,0.0
3400.25,0.0,3400.25,0.0
3400.5,0.0,3400.5,0.0
3400.75,0.0,3400.75,0.0
3401.0,0.0,3401.0,0.0
3401.25,0.0,3401.25,0.0
3401.5,0.0,3401.5,0.0
3401.75,0.0,3401.75,0.0
3402.0,0.0,3402.0,0.0
3402.25,0.0,3402.25,0.0
3402.5,0.0,3402.5,0.0
3402.75,0.0,3402.75,0.0
3403.0,0.0,3403.0,0.0
3403.25,0.0,3403.25,0.0
3403.5,0.0,3403.5,0.0
3403.75,0.0,3403.75,0.0
3404.0,0.0,3404.0,0.0
3404.25,0.0,3404.25,0.0
3404.5,0.0,3404.5,0.0
3404.75,0.0,3404.75,0.0
3405.0,0.0,3405.0,0.0
3405.25,0.0,3405.25,0.0
3405.5,0.34458571428571433,3405.5,0.0
3405.75,0.0,3405.75,0.0
3406.0,6.432266666666667,3406.0,1.0
3406.25,5.628233333333333,3406.25,1.0
3406.5,8.270057142857143,3406.5,1.0
3406.75,13.266616666666666,3406.75,1.0
3407.0,7.638316666666666,3407.0,1.0
3407.25,12.462566666666666,3407.25,1.0
3407.5,12.749714285714285,3407.5,1.0
3407.75,14.874699999999999,3407.75,1.0
3408.0,12.864583333333332,3408.0,1.0
3408.25,14.874699999999999,3408.25,1.0
3408.5,6.547128571428572,3408.5,1.0
3408.75,14.070649999999999,3408.75,1.0
3409.0,2.010083333333333,3409.0,1.0
3409.25,5.628233333333333,3409.25,1.0
3409.5,12.405128571428572,3409.5,1.0
3409.75,7.638316666666666,3409.75,1.0
3410.0,12.462566666666667,3410.0,1.0
3410.25,4.8242,3410.25,1.0
3410.5,0.6891714285714287,3410.5,1.0
3410.75,10.452433333333333,3410.75,1.0
3411.0,6.432266666666667,3411.0,1.0
3411.25,-2.010083333333333,3411.25,1.0
3411.5,-0.34458571428571433,3411.5,1.0
3411.75,1.6080666666666668,3411.75,1.0
3412.0,-0.4020166666666667,3412.0,1.0
3412.25,0.8040333333333334,3412.25,1.0
3412.5,6.891714285714286,3412.5,1.0
3412.75,3.61815,3412.75,1.0
3413.0,-1.6080666666666668,3413.0,1.0
3413.25,0.4020166666666667,3413.25,1.0
3413.5,3.1012714285714287,3413.5,1.0
3413.75,-0.8040333333333334,3413.75,0.0
3414.0,-0.8040333333333334,3414.0,0.0
3414.25,-0.4020166666666667,3414.25,0.0
3414.5,0.0,3414.5,0.0
3414.75,0.0,3414.75,0.0
3415.0,0.0,3415.0,0.0
3415.25,0.0,3415.25,0.0
3415.5,0.0,3415.5,0.0
3415.75,0.0,3415.75,0.0
3416.0,0.0,3416.0,0.0
3416.25,0.0,3416.25,0.0
3416.5,0.0,3416.5,0.0
3416.75,0.0,3416.75,0.0
3417.0,0.0,3417.0,0.0
3417.25,0.0,3417.25,0.0
3417.5,0.0,3417.5,0.0
3417.75,0.0,3417.75,0.0
3418.0,0.0,3418.0,0.0
3418.25,0.0,3418.25,0.0
3418.5,0.0,3418.5,0.0
3418.75,0.0,3418.75,0.0
3419.0,0.0,3419.0,0.0
3419.25,0.0,3419.25,0.0
3419.5,0.0,3419.5,0.0
3419.75,0.0,3419.75,0.0
3420.0,0.0,3420.0,0.0
3420.25,0.0,3420.25,0.0
3420.5,0.0,3420.5,0.0
3420.75,0.0,3420.75,0.0
3421.0,0.0,3421.0,0.0
3421.25,0.0,3421.25,0.0
3421.5,0.0,3421.5,0.0
3421.75,0.0,3421.75,0.0
3422.0,0.0,3422.0,0.0
3422.25,0.0,3422.25,0.0
3422.5,0.0,3422.5,0.0
3422.75,0.0,3422.75,0.0
3423.0,0.0,3423.0,0.0
3423.25,0.0,3423.25,0.0
3423.5,0.0,3423.5,0.0
3423.75,0.0,3423.75,0.0
3424.0,0.0,3424.0,0.0
3424.25,0.0,3424.25,0.0
3424.5,0.0,3424.5,0.0
3424.75,0.0,3424.75,0.0
3425.0,0.0,3425.0,0.0
3425.25,0.0,3425.25,0.0
3425.5,0.0,3425.5,0.0
3425.75,0.0,3425.75,0.0
3426.0,0.0,3426.0,0.0
3426.25,0.0,3426.25,0.0
3426.5,0.0,3426.5,0.0
3426.75,0.0,3426.75,0.0
3427.0,0.0,3427.0,0.0
3427.25,0.0,3427.25,0.0
3427.5,0.0,3427.5,0.0
3427.75,0.0,3427.75,0.0
3428.0,0.0,3428.0,0.0
3428.25,0.0,3428.25,0.0
3428.5,0.0,3428.5,0.0
3428.75,0.0,3428.75,0.0
3429.0,0.0,3429.0,0.0
3429.25,0.0,3429.25,0.0
3429.5,0.0,3429.5,0.0
3429.75,0.0,3429.75,0.0
3430.0,0.0,3430.0,0.0
3430.25,0.0,3430.25,0.0
3430.5,0.0,3430.5,0.0
3430.75,0.0,3430.75,0.0
3431.0,0.0,3431.0,0.0
3431.25,0.0,3431.25,0.0
3431.5,0.0,3431.5,0.0
3431.75,0.0,3431.75,0.0
3432.0,0.0,3432.0,0.0
3432.25,0.0,3432.25,0.0
3432.5,0.0,3432.5,0.0
3432.75,0.0,3432.75,0.0
3433.0,0.0,3433.0,0.0
3433.25,0.0,3433.25,0.0
3433.5,0.0,3433.5,0.0
3433.75,0.0,3433.75,0.0
3434.0,0.0,3434.0,0.0
3434.25,0.0,3434.25,0.0
3434.5,0.0,3434.5,0.0
3434.75,0.0,3434.75,0.0
3435.0,0.0,3435.0,0.0
3435.25,0.4020166666666667,3435.25,0.0
3435.5,0.0,3435.5,0.0
3435.75,0.0,3435.75,0.0
3436.0,0.0,3436.0,0.0
3436.25,0.0,3436.25,0.0
3436.5,0.0,3436.5,0.0
3436.75,0.0,3436.75,0.0
3437.0,0.0,3437.0,0.0
3437.25,0.0,3437.25,0.0
3437.5,0.0,3437.5,0.0
3437.75,0.0,3437.75,0.0
3438.0,0.4020166666666667,3438.0,0.0
3438.25,0.4020166666666667,3438.25,0.0
3438.5,4.479614285714286,3438.5,1.0
3438.75,4.422183333333334,3438.75,1.0
3439.0,10.452433333333333,3439.0,1.0
3439.25,6.432266666666667,3439.25,1.0
3439.5,12.405142857142858,3439.5,1.0
3439.75,10.050416666666667,3439.75,1.0
3440.0,13.668633333333332,3440.0,1.0
3440.25,12.864583333333332,3440.25,1.0
3440.5,13.4389,3440.5,1.0
3440.75,14.070649999999999,3440.75,1.0
3441.0,9.648416666666666,3441.0,1.0
3441.25,11.658516666666667,3441.25,1.0
3441.5,0.3445857142857142,3441.5,1.0
3441.75,0.4020166666666667,3441.75,1.0
3442.0,13.668633333333332,3442.0,1.0
3442.25,8.442350000000001,3442.25,1.0
3442.5,12.405114285714285,3442.5,1.0
3442.75,9.648416666666666,3442.75,1.0
3443.0,5.628233333333333,3443.0,1.0
3443.25,-2.010083333333333,3443.25,1.0
3443.5,5.5134,3443.5,1.0
3443.75,3.61815,3443.75,1.0
3444.0,-1.6080666666666668,3444.0,1.0
3444.25,3.61815,3444.25,1.0
3444.5,9.6484,3444.5,1.0
3444.75,5.628233333333334,3444.75,1.0
3445.0,8.040333333333333,3445.0,1.0
3445.25,-2.8141166666666666,3445.25,1.0
3445.5,1.0337571428571428,3445.5,1.0
3445.75,-0.4020166666666667,3445.75,1.0
3446.0,-0.4020166666666667,3446.0,1.0
3446.25,-1.20605,3446.25,1.0
3446.5,2.7566857142857146,3446.5,1.0
3446.75,0.0,3446.75,0.0
3447.0,0.0,3447.0,0.0
3447.25,-0.4020166666666667,3447.25,0.0
3447.5,-0.34458571428571433,3447.5,0.0
3447.75,0.0,3447.75,0.0
3448.0,0.0,3448.0,0.0
3448.25,-0.4020166666666667,3448.25,0.0
3448.5,0.0,3448.5,0.0
3448.75,0.0,3448.75,0.0
3449.0,0.0,3449.0,0.0
3449.25,0.0,3449.25,0.0
3449.5,0.0,3449.5,0.0
3449.75,0.0,3449.75,0.0
3450.0,0.0,3450.0,0.0
3450.25,0.0,3450.25,0.0
3450.5,0.0,3450.5,0.0
3450.75,0.0,3450.75,0.0
3451.0,0.0,3451.0,0.0
3451.25,0.0,3451.25,0.0
3451.5,0.0,3451.5,0.0
3451.75,0.0,3451.75,0.0
3452.0,0.0,3452.0,0.0
3452.25,0.0,3452.25,0.0
3452.5,4.135028571428571,3452.5,0.0
3452.75,3.61815,3452.75,0.0
3453.0,9.246383333333334,3453.0,0.0
3453.25,7.638316666666666,3453.25,0.0
3453.5,11.371357142857143,3453.5,0.0
3453.75,9.6484,3453.75,0.0
3454.0,14.070666666666666,3454.0,0.0
3454.25,13.2666,3454.25,0.0
3454.5,7.925485714285714,3454.5,0.0
3454.75,16.08075,3454.75,0.0
3455.0,8.040333333333333,3455.0,0.0
3455.25,10.050416666666667,3455.25,0.0
3455.5,7.925485714285714,3455.5,0.0
3455.75,11.256499999999999,3455.75,0.0
3456.0,8.44235,3456.0,0.0
3456.25,7.638333333333334,3456.25,0.0
3456.5,10.337585714285714,3456.5,0.0
3456.75,9.246383333333334,3456.75,0.0
3457.0,-0.4020166666666667,3457.0,0.0
3457.25,-4.8242,3457.25,0.0
3457.5,0.0,3457.5,0.0
3457.75,6.432266666666667,3457.75,0.0
3458.0,5.628233333333333,3458.0,0.0
3458.25,7.2363,3458.25,0.0
3458.5,5.857957142857143,3458.5,0.0
3458.75,4.422183333333334,3458.75,0.0
3459.0,0.8040333333333334,3459.0,0.0
3459.25,4.422183333333334,3459.25,0.0
3459.5,-0.34458571428571433,3459.5,0.0
3459.75,-0.4020166666666667,3459.75,0.0
3460.0,0.0,3460.0,0.0
3460.25,-0.8040333333333334,3460.25,0.0
3460.5,0.34458571428571433,3460.5,0.0
3460.75,0.0,3460.75,0.0
3461.0,0.0,3461.0,0.0
3461.25,-0.4020166666666667,3461.25,0.0
3461.5,0.0,3461.5,0.0
3461.75,0.0,3461.75,0.0
3462.0,0.0,3462.0,0.0
3462.25,0.0,3462.25,0.0
3462.5,0.0,3462.5,0.0
3462.75,0.0,3462.75,0.0
3463.0,0.0,3463.0,0.0
3463.25,0.0,3463.25,0.0
3463.5,0.0,3463.5,0.0
3463.75,0.0,3463.75,0.0
3464.0,0.0,3464.0,0.0
3464.25,0.4020166666666667,3464.25,0.0
3464.5,0.0,3464.5,0.0
3464.75,0.0,3464.75,0.0
3465.0,0.0,3465.0,0.0
3465.25,0.0,3465.25,0.0
3465.5,0.0,3465.5,0.0
3465.75,0.0,3465.75,0.0
3466.0,0.0,3466.0,0.0
3466.25,0.0,3466.25,0.0
3466.5,0.0,3466.5,0.0
3466.75,0.0,3466.75,0.0
3467.0,0.0,3467.0,0.0
3467.25,0.0,3467.25,0.0
3467.5,0.0,3467.5,0.0
3467.75,0.0,3467.75,0.0
3468.0,0.0,3468.0,0.0
3468.25,0.0,3468.25,0.0
3468.5,0.0,3468.5,0.0
3468.75,0.0,3468.75,0.0
3469.0,0.4020166666666667,3469.0,0.0
3469.25,3.2161333333333335,3469.25,0.0
3469.5,6.891714285714286,3469.5,0.0
3469.75,10.452433333333333,3469.75,0.0
3470.0,6.0302500000000006,3470.0,0.0
3470.25,11.6585,3470.25,0.0
3470.5,12.405114285714285,3470.5,0.0
3470.75,9.648416666666666,3470.75,0.0
3471.0,8.040333333333333,3471.0,0.0
3471.25,3.61815,3471.25,0.0
3471.5,17.688816666666668,3471.5,0.0
3471.75,6.547128571428571,3471.75,0.0
3472.0,14.874699999999999,3472.0,0.0
3472.25,6.432283333333333,3472.25,0.0
3472.5,14.472671428571429,3472.5,0.0
3472.75,8.442366666666667,3472.75,0.0
3473.0,12.06055,3473.0,0.0
3473.25,6.8343,3473.25,0.0
3473.5,11.02677142857143,3473.5,0.0
3473.75,1.6080666666666668,3473.75,0.0
3474.0,4.422183333333334,3474.0,0.0
3474.25,4.020166666666666,3474.25,0.0
3474.5,3.1012714285714287,3474.5,0.0
3474.75,5.226216666666667,3474.75,0.0
3475.0,7.638316666666666,3475.0,0.0
3475.25,4.020166666666666,3475.25,0.0
3475.5,3.7904428571428572,3475.5,0.0
3475.75,0.0,3475.75,0.0
3476.0,6.0302500000000006,3476.0,0.0
3476.25,3.2161333333333335,3476.25,0.0
3476.5,6.547128571428572,3476.5,0.0
3476.75,8.442350000000001,3476.75,0.0
3477.0,6.0302500000000006,3477.0,0.0
3477.25,12.060533333333332,3477.25,0.0
3477.5,1.7229285714285716,3477.5,0.0
3477.75,-0.8040333333333334,3477.75,0.0
3478.0,3.61815,3478.0,0.0
3478.25,2.8141166666666666,3478.25,0.0
3478.5,8.844366666666668,3478.5,0.0
3478.75,6.547128571428572,3478.75,0.0
3479.0,9.6484,3479.0,0.0
3479.25,9.246383333333334,3479.25,0.0
3479.5,8.040333333333333,3479.5,0.0
3479.75,6.547128571428572,3479.75,0.0
3480.0,4.422183333333334,3480.0,0.0
3480.25,8.844366666666668,3480.25,0.0
3480.5,4.8242,3480.5,0.0
3480.75,10.05045,3480.75,0.0
3481.0,3.61815,3481.0,0.0
3481.25,1.6080666666666668,3481.25,0.0
3481.5,9.246383333333334,3481.5,0.0
3481.75,9.6484,3481.75,0.0
3482.0,3.2161333333333335,3482.0,0.0
3482.25,-1.20605,3482.25,0.0
3482.5,-0.6891714285714287,3482.5,0.0
3482.75,2.8141166666666666,3482.75,0.0
3483.0,-0.8040333333333334,3483.0,0.0
3483.25,-3.61815,3483.25,0.0
3483.5,2.010083333333333,3483.5,0.0
3483.75,2.756685714285714,3483.75,0.0
3484.0,5.226216666666667,3484.0,0.0
3484.25,0.8040333333333334,3484.25,0.0
3484.5,1.6080666666666668,3484.5,0.0
3484.75,3.7904428571428572,3484.75,0.0
3485.0,0.0,3485.0,0.0
3485.25,1.6080666666666668,3485.25,0.0
3485.5,0.34458571428571433,3485.5,0.0
3485.75,0.0,3485.75,0.0
3486.0,0.0,3486.0,0.0
3486.25,0.0,3486.25,0.0
3486.5,0.0,3486.5,0.0
3486.75,0.0,3486.75,0.0
3487.0,0.0,3487.0,0.0
3487.25,0.0,3487.25,0.0
3487.5,0.0,3487.5,0.0
3487.75,0.0,3487.75,0.0
3488.0,0.0,3488.0,0.0
3488.25,0.0,3488.25,0.0
3488.5,0.0,3488.5,0.0
3488.75,-0.34458571428571433,3488.75,0.0
3489.0,4.422183333333334,3489.0,0.0
3489.25,0.0,3489.25,0.0
3489.5,-3.2161333333333335,3489.5,0.0
3489.75,-1.7229285714285714,3489.75,0.0
3490.0,11.256516666666666,3490.0,0.0
3490.25,-1.20605,3490.25,0.0
3490.5,5.226216666666667,3490.5,0.0
3490.75,6.891728571428572,3490.75,0.0
3491.0,10.854466666666667,3491.0,0.0
3491.25,9.6484,3491.25,0.0
3491.5,4.8242,3491.5,0.0
3491.75,7.2363,3491.75,0.0
3492.0,0.0,3492.0,0.0
3492.25,0.0,3492.25,0.0
3492.5,0.4020166666666667,3492.5,0.0
3492.75,3.445857142857143,3492.75,0.0
3493.0,0.8040333333333334,3493.0,0.0
3493.25,0.0,3493.25,0.0
3493.5,0.0,3493.5,0.0
3493.75,0.0,3493.75,0.0
3494.0,0.0,3494.0,0.0
3494.25,0.0,3494.25,0.0
3494.5,0.0,3494.5,0.0
3494.75,0.34458571428571433,3494.75,0.0
3495.0,0.0,3495.0,0.0
3495.25,0.0,3495.25,0.0
3495.5,0.0,3495.5,0.0
3495.75,0.0,3495.75,0.0
3496.0,0.0,3496.0,0.0
3496.25,0.0,3496.25,0.0
3496.5,0.4020166666666667,3496.5,0.0
3496.75,0.0,3496.75,0.0
